0,1,2,3,4,5,6,7,8,9,10
0.2987544865225775,0.20328299178569476,0.33141868939534314,0.3291283100352313,0.2878113879003559,0.46824958855759236,0.7218055337640954,0.6054231124903998,0.019677777777777777,0.6332613361215057,h
0.31309873588437437,0.12942640278958742,0.6217342968315732,0.12387771337652005,0.09119217081850535,0.5524302228038005,0.7295128604957778,0.45277001927869465,0.034063333333333334,0.6261014035814634,g
0.267926740754151,0.1295219633203579,0.49546044098573294,0.1336515513126492,0.09860616844602611,0.5697653810846081,0.72582020574077,0.6111158132317674,0.05094111111111111,0.3455833797309371,g
0.06340974054985957,0.042705026093875546,0.11571243283305543,0.7043982270712581,0.5038552787663109,0.5146120994797989,0.6263847902081031,0.5314292879421952,0.07988222222222223,0.3549222462482682,g
0.08762209735899323,0.05889063974850028,0.2341115434500648,0.49380611433117405,0.3972419928825623,0.5181489378699472,0.5636734552376405,0.5349677904735035,0.29896,0.3044506901373801,g
0.05140736877596204,0.047511915813122606,0.13127663516768584,0.600977383793613,0.4420225385527877,0.500327408757775,0.572716742429468,0.4807501449820535,0.20393333333333333,0.36745971501081176,g
0.1984340977376798,0.04868672527712554,0.24516706812426659,0.38447550858052054,0.2811387900355872,0.5184165664820799,0.6544329905750097,0.5380852964687073,0.9939155555555556,0.34695507632945327,h
0.5092653646270185,0.161053818130758,0.48619603483416707,0.20627344016365498,0.19795373665480429,0.2812352886914934,0.3655077739817947,0.632134919515368,0.2611266666666667,0.5353806680607528,h
0.08112131091995928,0.08696593364588778,0.33916990920881984,0.29946584839186274,0.20655397390272837,0.46577307543430574,0.5671132496326823,0.5527988589520539,0.6858555555555556,0.29792602711346483,g
0.09765928504636417,0.05350414615690648,0.1660490395898957,0.596999659052165,0.4676749703440095,0.47643236860210175,0.5443025646652396,0.544695537687497,0.9636522222222222,0.4520108505651876,h
0.05356555015022896,0.04427299888447707,0.11636094126366503,0.6681441072849187,0.479982206405694,0.5175286985347415,0.6279255407548354,0.48161564865754447,0.5229888888888888,0.553838484546361,g
0.26673387799980397,0.10982947320794752,0.4892224075103454,0.1708148653256052,0.13345195729537368,0.41652464139771295,0.7232065409882176,0.45445337847369155,0.037726666666666665,0.5809042029754892,g
0.1120862475314783,0.06914252950675165,0.21607683280835033,0.35663143539038533,0.26141755634638203,0.5188973007448617,0.5713087659092053,0.5610695757119794,0.20716666666666667,0.41538614675454166,g
0.03533278744886485,0.045571061931024795,0.14261009202643438,0.7442891237640641,0.6757117437722421,0.49850636352333666,0.6022838919551806,0.48588705506183283,0.32378111111111113,0.436451198352993,g
0.3027097682869913,0.12392094608825892,0.6658328701130259,0.08648710080690987,0.06494661921708186,0.6229460804765415,0.7441759021753853,0.5588291719565524,0.028066666666666667,0.5121554977923374,g
0.09304794537612049,0.05070870809963258,0.1654622938669632,0.621547903170815,0.5696915776986952,0.5080676097729862,0.6406403961133486,0.4745681102177081,0.44250333333333336,0.15113183177739511,g
0.21981593838702765,0.08966230078554656,0.33296275708727074,0.27628139561313786,0.22064056939501783,0.5435557707568535,0.7146839853080088,0.48012037428880416,0.3804133333333334,0.4363419481814298,g
0.4515428987129638,0.16126444134143583,0.4050707183002903,0.1767246277986135,0.15940094899169632,0.698534416291591,0.40739342248552257,0.38980517546746907,0.9565311111111111,0.5845974657197239,h
0.884486306659735,0.2759456592116451,0.4122969550985117,0.24616433685646094,0.13211743772241993,0.16565441482608312,0.9999999999999999,0.4494801021927555,0.7556066666666666,0.4825005502971605,h
0.08024900304111905,0.03546231794743781,0.23349391637329386,0.5705193772019548,0.3778173190984579,0.5318315997091098,0.632788501161728,0.5365978589677277,0.34956333333333334,0.3345472915668579,h
0.11604983382634562,0.05502921421940697,0.2816688283614355,0.446982611660416,0.34074733096085413,0.5364242107530337,0.6495962990535695,0.5310283537875581,0.10213666666666667,0.4536560772228769,g
0.05091540839189411,0.05038653259589207,0.13241924525971216,0.5618820320490965,0.4193357058125742,0.4791734752621303,0.5737408715623052,0.49931160953590065,0.3395111111111111,0.22260410327459187,g
0.11408863591443674,0.04369027466826844,0.2713235748255204,0.4393681100125014,0.3367437722419929,0.4986870589046348,0.6275970903367313,0.49160169903293044,0.48252222222222224,0.2850486689282802,h
0.07953514560333244,0.09103447199881427,0.26347971095052825,0.32810546653028755,0.2332443653618031,0.5289293088667234,0.6342951200273624,0.5589605178602216,0.27747,0.40148709715010816,h
0.09754335380123273,0.0539569860598638,0.25260947439935777,0.3668598704398227,0.2581553973902729,0.5019494397630213,0.5572404375002457,0.4905932508894844,0.09796666666666667,0.3094013414302547,g
0.22227474376371284,0.2196332035790344,0.4102896670990056,0.15797249687464487,0.13137603795966785,0.6056504865713631,0.6799138094637323,0.358249243742261,0.36437222222222226,0.5253836704173195,h
0.2271554824018695,0.08548845082728117,0.46133654499413257,0.18911239913626549,0.13360023724792408,0.5022112150154718,0.7273959814681054,0.5497242989921788,0.053755555555555556,0.5056530894329997,g
0.030887870568910167,0.03881902785686983,0.08967945154715584,0.9182861688828277,0.6380486358244366,0.48060874073529686,0.5841672959881514,0.4775411043714048,0.7953455555555556,0.1756075118799446,g
0.22719002924855627,0.10656910391525144,0.5077821011673153,0.22354813046937153,0.17230130486358244,0.5372877980972462,0.7101167732373309,0.5687098948292346,0.0344,0.5600353970555866,g
0.12480148019950804,0.025265814292735056,0.2658266938422581,0.4220934197067849,0.33496441281138795,0.561975426512099,0.6450369497785371,0.4706916819485587,0.8105877777777778,0.4432344201162746,h
0.06069449127276895,0.04056486024759928,0.11043172132666301,0.6304125468803273,0.501779359430605,0.5206350981971544,0.6275642095549406,0.549118352376922,0.6324000000000001,0.10236336445209826,g
0.07725605026566193,0.04035228682200778,0.13748378728923472,0.6058643027616775,0.44632265717674974,0.47269814191600623,0.6234825251153775,0.5414977821664236,0.3853577777777778,0.4107389681604538,g
0.07970787983676615,0.05352052796218143,0.1930393428447903,0.5372201386521196,0.41533214709371297,0.5203956524279356,0.6337400781347446,0.47847588595790025,0.22993333333333338,0.29155310043894295,g
0.18307337384836925,0.08050136125000974,0.13939843122722506,0.5832480963745881,0.39205219454329776,0.42547572909827586,0.5013223792676663,0.45942571433049634,0.4204555555555556,0.9086365093032591,g
0.2835429120002126,0.09452457660834224,0.18992032610709653,0.35447209910217076,0.24807236061684462,0.49406203759135986,0.4226111486579458,0.5832805128446262,0.11688888888888889,0.14219961867643824,g
0.08647042507569579,0.04910836174146391,0.24204805138657282,0.588703261734288,0.49451364175563467,0.5083705753343108,0.6418455482459353,0.4839162395573736,0.19050333333333333,0.3333129669433259,g
0.060880512754928326,0.06198602085949871,0.17661046260268054,0.44175474485737015,0.3013048635824437,0.5240674432774218,0.6054636779942151,0.48581213460604056,0.6611411111111111,0.20339023513873966,g
0.2855864908542206,0.1254257319156571,0.5192699647952567,0.2167291737697466,0.17363582443653622,0.4755207620293858,0.7117484820336906,0.6044855096315104,0.02064222222222222,0.6900795179396876,g
0.1510763501920838,0.1109836103938654,0.5166141683651412,0.19127173542448006,0.1465005931198102,0.5411667328421498,0.6615604361278304,0.5650068180749518,0.036354444444444446,0.24129802151985608,g
0.0983110245963583,0.05368980661668916,0.2543388302143166,0.3404932378679395,0.2370996441281139,0.5344573735042905,0.5483999746960939,0.4961025689252519,0.012055555555555555,0.4472447106731753,g
0.05196244359147689,0.06530957711539812,0.22497066271385346,0.45914308444141383,0.3112396204033215,0.49678092316370626,0.5773502521634303,0.5538665538157709,0.028655555555555552,0.37652747925056,g
0.051967094128530886,0.027883002706898297,0.05787165709344699,0.8723718604386862,0.5886714116251484,0.5199090648054717,0.6152181907921659,0.4988968824940047,0.07816666666666668,0.40895657184291284,g
0.06936375670383221,0.05002184240703325,0.1822617503551356,0.5065348335038072,0.4108837485172005,0.47244048569444314,0.5691545386022164,0.540184009655021,0.022374444444444447,0.2559618223252321,g
0.05301346496567737,0.026669188944621697,0.0665801988759187,0.8879418115694966,0.6859430604982206,0.5176679868160661,0.6198004136545309,0.49770818639206277,0.2545833333333334,0.3398538151778431,g
0.02921500595434834,0.04027193796756402,0.07025507998270653,0.87884986930333,0.7578588374851721,0.5100414927324578,0.604276753251534,0.5446761022554505,0.41155555555555556,0.2012942503657858,g
0.16409320340618622,0.08606922482857611,0.2799703539003151,0.43845891578588475,0.403914590747331,0.45804512311620726,0.5675410571957624,0.43754329869437775,0.001822222222222222,0.5944512242493301,g
0.08422421567862132,0.07084857751324196,0.24701994935457983,0.30276167746334814,0.23962040332147094,0.49263815365090846,0.6253122334020851,0.5023325653202927,0.18545555555555554,0.21749362302702285,g
0.3362451231644912,0.06437269387086457,0.4008090914705701,0.22150244345948406,0.17704626334519574,0.5764878562839773,0.4985659332941861,0.4639121643861381,0.718038888888889,0.34088683624451327,h
0.06778689246131335,0.04201816040127622,0.14857019331727517,0.6124559609046484,0.47820284697508897,0.48786668995003074,0.553464329891454,0.5240259557060234,0.2421866666666667,0.430614406779661,g
0.10712744630705835,0.03347933942320444,0.27076771045642645,0.4541425161950222,0.3124258600237248,0.4980100203014025,0.6197623505756101,0.47282581777715077,0.7567133333333335,0.46211851458611186,h
0.07154917693798675,0.07133496111271462,0.2696868630720771,0.441413797022389,0.3816725978647687,0.4842526739285181,0.6160704106202065,0.5063061707496747,0.035333333333333335,0.29638843210627863,g
0.23188607512942608,0.0902473652596516,0.3473225866221976,0.27219002159336286,0.19884341637010677,0.5435835200175687,0.7180562311404591,0.548298302534443,0.022595555555555556,0.5033918131967734,h
0.08161792184108119,0.06314717881910586,0.16413439565190535,0.5552903739061258,0.5056346381969158,0.5252245657701379,0.6254811048085641,0.5503007789846553,0.12951666666666667,0.1573981383770766,g
0.07054233566579912,0.04696117512149838,0.1576493113458094,0.5633594726673486,0.47301304863582444,0.4798441185279321,0.5632846042529861,0.4917038917885299,0.05204444444444445,0.44189954487187794,g
0.06769155645170667,0.033032740207970916,0.21820764622321043,0.6754176610978521,0.5275800711743772,0.4911495575673047,0.5815345103461881,0.48834751806398013,0.31525555555555557,0.21071404293612672,h
0.06272013234099731,0.0644378310489816,0.1592551417454141,0.41481986589385156,0.3026393831553974,0.4667303165334323,0.6162728776080804,0.4813491951536809,0.39427555555555555,0.44025795988657407,h
0.24476474095678158,0.10768267663096473,0.3122104873077637,0.32628707807705426,0.24792408066429422,0.5857336714840901,0.7084514688595764,0.5769226187677309,0.12465555555555557,0.4844383246364802,g
0.26497962898679744,0.09342933591281759,0.4340065468470137,0.23934538015683604,0.20536773428232505,0.4557770546349341,0.6815074551811713,0.5566414319524772,0.03478888888888889,0.6102924991259987,g
0.3133495327040714,0.1269266173132279,0.4790624420974615,0.21581997954312993,0.15836298932384343,0.465217656637802,0.7162971093146608,0.5672165013087569,0.008772222222222223,0.6702081256231306,g
0.08952516355772729,0.037662940456038255,0.24034957692545245,0.47516763268553247,0.35883748517200476,0.4698641402699114,0.5964695332751724,0.5331327095186595,0.56639,0.09182739929561966,h
0.2402454154839631,0.15182423103025952,0.5647273176456057,0.2034322082054779,0.144276393831554,0.512044967676989,0.6885653864724889,0.4331800441999341,0.04153777777777778,0.7099306787429919,g
0.037300961166354694,0.04427572918535622,0.1576493113458094,0.7159904534606205,0.6721530249110321,0.49552938814722847,0.5873265315385667,0.5425021551386341,0.27991777777777777,0.2893640507050278,g
0.2030637073749213,0.09196433446965857,0.16922981903526657,0.3976588248664621,0.28959074733096085,0.44921207816923386,0.4775295596441298,0.45480384319994976,0.0968888888888889,0.33794598347813704,g
0.1760377756481271,0.05306261750044855,0.29013031931319866,0.31105807478122516,0.2144128113879004,0.4251161810600239,0.6847029668114969,0.5454704471716744,0.019344444444444445,0.5331234381271771,g
0.05859311288680427,0.07950909190192758,0.22367364585263427,0.41220593249232873,0.3014531435349941,0.5111763941374917,0.6098959716396108,0.5276932963433174,0.7054666666666667,0.37009790433893136,g
0.07899900511725166,0.09395238355266751,0.35627817923537775,0.33208319127173547,0.2568208778173191,0.5128317025764864,0.6184778556869635,0.5325574834250246,0.3803788888888889,0.20017544768292528,g
0.3022762717973163,0.07948958975279076,0.28225557408436797,0.5301738833958405,0.5653914590747331,0.440942690080539,0.45173512242908914,0.5764593031457187,0.33534444444444444,0.647836522898836,h
0.22950931851362194,0.07315334149823309,0.28407757396084254,0.24639163541311515,0.17734282325029657,0.5285602220201007,0.4769730881523037,0.4690660021002805,0.12512222222222222,0.21889769004674292,g
0.05488231649894283,0.02698512376063842,0.044252980050645485,0.8456642800318218,0.6395314353499407,0.5194766749578422,0.6180073388475357,0.5331731477563046,0.21474444444444446,0.1007272419753726,g
0.0879934759608757,0.043400472732095075,0.2065344944722377,0.4481191044436868,0.3499406880189799,0.5103160586597693,0.6377592176089452,0.49371201078353,0.3347366666666667,0.2720620605715322,h
0.06479892240412835,0.054962906912341736,0.15428324377740732,0.5574497101943403,0.5011862396204033,0.5080747638792643,0.6260935093694144,0.5468212096989075,0.0015222222222222221,0.12295783105229767,g
0.07435378296275749,0.07370057180301268,0.19415107158297817,0.4409591999090806,0.29611506524317915,0.48789205450865325,0.554864086216269,0.46516731712669074,0.9516366666666667,0.2226526589063977,h
0.17538570391691483,0.0398709737813107,0.22407510345253545,0.3701556995113081,0.24629300118623962,0.4063327498400895,0.6294192932275954,0.5019864892399805,0.5196533333333333,0.4944177208633839,h
0.12560070821035707,0.045093259277172344,0.2514359829534928,0.39220365950676217,0.2682384341637011,0.5049393142095401,0.6191401175202028,0.4973175969028698,0.7508555555555556,0.17829729156685792,h
0.09502209835553689,0.0018870279504801428,0.08578840096349827,0.5806341629730651,0.388196915776987,0.48543375183771104,0.596447731887246,0.5482885848184197,0.23899333333333334,0.43094842906345904,h
0.8451889363723486,0.736738928629935,0.48746217034154793,0.08341857029207864,0.07814353499406881,0.8526879549022484,0.668811363312267,0.8978868669770066,0.8380588888888888,0.27094811345185227,h
0.26319714457024884,0.13963850816359963,0.460410104378976,0.12296851914990341,0.09341637010676157,0.5386936883764526,0.7249174138407362,0.6010228679801256,0.060811111111111114,0.41276414263702405,g
0.2565375755089432,0.12517766457863655,0.28444815020690517,0.24718718036140475,0.18712930011862397,0.3526932120864073,0.7015409649866136,0.5858804720929138,0.08373444444444444,0.39762287811889013,g
